Id,SalePrice
2734,142501.29701377175
2735,135580.5051362302
2736,133657.89648565568
2737,120780.49060827572
2738,124846.61540802602
2739,160126.81058075573
2740,134527.5924579328
2741,153451.34265646918
2742,161705.66969302774
2743,152113.6328505182
2744,155293.14206407918
2745,140038.26748187284
2746,141444.47392951747
2747,153451.1316862717
2748,124785.91384201785
2749,126847.3880019221
2750,135205.13598390936
2751,135614.86187816566
2752,189471.15872894519
2753,156867.8218562654
2754,192821.94428879194
2755,125430.88969892955
2756,91844.14524358348
2757,62995.6817673849
2758,84733.83954035303
2759,151058.3747778279
2760,121447.44453720357
2761,144820.12942058692
2762,148121.65997622785
2763,177961.24263873225
2764,149713.85102211763
2765,281444.0503419367
2766,129181.49892995035
2767,87844.40691544663
2768,122607.85076598638
2769,126420.67660979382
2770,141326.7940211019
2771,120136.43708189036
2772,113843.6028900858
2773,164746.28991812872
2774,143288.6696135967
2775,110052.14806334517
2776,131420.06939532747
2777,132815.17421397576
2778,106252.43004943675
2779,133226.57722774014
2780,100677.21065339481
2781,94206.63336005126
2782,99383.91197988189
2783,98544.80944492406
2784,126849.76350920074
2785,129285.69176662152
2786,68553.0400340712
2787,130344.33809759325
2788,72334.26608455626
2789,192164.96369004884
2790,91873.42530003103
2791,119803.62499492633
2792,64477.82597900662
2793,155036.35325980722
2794,96625.95278486933
2795,125676.7791936195
2796,94451.0156165131
2797,195444.99268131785
2798,99560.06656817111
2799,109734.7306607904
2800,69603.107906032
2801,116481.29309036727
2802,135690.25292414354
2803,146834.07050324263
2804,135361.81555311798
2805,92304.79697881592
2806,78456.38660466202
2807,156730.92849224282
2808,157594.3531502622
2809,136036.4241762147
2810,133118.33927346134
2811,160086.18078428917
2812,147437.26512718303
2813,154336.69548445343
2814,141837.54447091906
2815,97958.88021326863
2816,267661.76387167803
2817,150537.8243244734
2818,125657.53753912296
2819,183743.16576391444
2820,139914.29433424343
2821,111497.55362073728
2822,184719.25281259758
2823,278669.45912284014
2824,174698.02154626136
2825,139275.95248971737
2826,131490.87313178444
2827,137375.87511014
2828,200699.74417814653
2829,229182.75402350398
2830,224766.5948047906
2831,179809.1691386858
2832,239316.11030387256
2833,287021.0816819746
2834,219421.12617260596
2835,225356.9716298928
2836,199181.6032506543
2837,165202.17432527983
2838,143569.31125770303
2839,171708.61098558002
2840,200215.02796117938
2841,206320.75706267016
2842,224045.98860743875
2843,149371.69920117193
2844,163242.02471720445
2845,125397.9364690679
2846,214771.38898856752
2847,203554.15350321724
2848,198771.4467646525
2849,208269.41013641853
2850,266641.14306621917
2851,235810.83744745847
2852,222186.18899299554
2853,255385.95397929975
2854,142050.85738792882
2855,200032.61911777256
2856,205530.46193527465
2857,191877.96483546618
2858,191326.2526317781
2859,126519.7439252817
2860,118986.2646199181
2861,123839.23072405065
2862,182504.142950111
2863,121353.13860501796
2864,235866.12718228
2865,140942.9215868384
2866,132568.3549587707
2867,96741.46144427483
2868,97786.623329364
2869,120316.07421190987
2870,131856.59613138798
2871,95009.49096158905
2872,54278.18480996745
2873,106621.30629246427
2874,129462.30137708875
2875,116816.60783353345
2876,153702.39732599747
2877,130194.30634277698
2878,164770.34105030948
2879,138113.88816765664
2880,95858.0274904982
2881,136843.90673563763
2882,172807.3978843707
2883,179489.09840877552
2884,196756.41654919687
2885,195523.43226286455
2886,223384.4804032554
2887,102395.0123745643
2888,126909.90706132332
2889,57695.89782875601
2890,81688.49320600243
2891,139559.66566837762
2892,61383.46373300797
2893,96321.94734278205
2894,59544.12597201609
2895,307968.6626112839
2896,280457.04793050507
2897,190146.77952447042
2898,143693.7896636649
2899,186437.8180142782
2900,151190.02763180557
2901,240712.97707039706
2902,196982.78064584648
2903,346087.08599780547
2904,340673.4091189775
2905,84366.72632679106
2906,202421.1477538137
2907,112490.4456539468
2908,129706.49648820424
2909,140558.25771186073
2910,81450.55179764135
2911,75419.25308874795
2912,143659.34661636862
2913,84701.57813840135
2914,73870.86997036618
2915,81847.65384511767
2916,83483.73422258852
2917,159664.06150171717
2918,108696.3321788175
2919,199508.81247796275
