Id,SalePrice
2735,134523.77335079925
2736,146515.8405033089
2737,121952.37636833331
2738,126329.45891149921
2739,168787.77389188134
2740,133112.20576040167
2741,145777.46004203282
2742,157590.92360511486
2743,148695.39714856626
2744,152806.2800813918
2745,139814.8702574598
2746,141044.0294636334
2747,153435.86441989546
2748,126578.51362102787
2749,125627.84570868168
2750,139549.35292303324
2751,134106.78877960818
2752,175885.13316452713
2753,149023.51629911322
2754,215976.3817088559
2755,125750.66470188418
2756,95590.36560056901
2757,62744.09953225482
2758,84407.19209964944
2759,155811.8320577174
2760,130785.66099387212
2761,149229.8077562672
2762,139948.58520439154
2763,185423.63836768386
2764,149071.12295784996
2765,269494.44831158896
2766,129633.9592838582
2767,90046.50468226771
2768,122317.42918179031
2769,131586.02014206414
2770,138881.40547955025
2771,116656.57293482858
2772,107461.52609200834
2773,163185.3208738713
2774,149961.76609398227
2775,118620.58861158194
2776,135183.6304813284
2777,137052.32790858537
2778,110266.2569427393
2779,127306.68808611167
2780,98985.15180274166
2781,98236.97545665962
2782,98985.31327551199
2783,97548.34611586605
2784,122241.94369008209
2785,136917.87807616434
2786,65704.59866953988
2787,119432.94648798514
2788,74586.02508326515
2789,177172.12196159147
2790,92160.61723161643
2791,117551.9330389632
2792,59377.75464662706
2793,150068.09090243423
2794,101654.1002992858
2795,120335.79788292105
2796,92010.71651706603
2797,189233.91497097164
2798,99958.30898289608
2799,114388.05770850684
2800,75300.31126375338
2801,112283.61714702901
2802,131992.60286346986
2803,151701.2209638916
2804,135406.5960506387
2805,96734.83455379859
2806,83525.4276993523
2807,157470.7489145689
2808,154833.28441513857
2809,138724.48491644269
2810,136530.47333689308
2811,155698.30348292706
2812,145452.97755559318
2813,141569.77009012247
2814,142648.6368853721
2815,98675.09181817874
2816,256370.4511630236
2817,144114.70813909936
2818,130089.43534065082
2819,167801.24476748152
2820,139789.542760284
2821,111536.47634348777
2822,199947.67994454168
2823,276031.6295671447
2824,170601.37814188574
2825,146746.0617042486
2826,135811.5280398442
2827,131515.5557848495
2828,214903.86136856157
2829,215161.79376846115
2830,228557.44391213695
2831,181846.4522014201
2832,258424.34794112385
2833,274226.0225268378
2834,222105.60805809684
2835,222180.13481695077
2836,199619.01480027952
2837,162719.35038783317
2838,143969.23748691822
2839,172709.52798423203
2840,199864.00330922016
2841,204456.67602660807
2842,219461.83183586242
2843,151381.103418007
2844,167534.9951066161
2845,125499.28063179333
2846,209777.78296743328
2847,200559.1547519026
2848,207116.06895562715
2849,200062.98318274014
2850,268662.9873443182
2851,225502.64001537146
2852,227750.4582097772
2853,255242.7154581296
2854,141082.6802439647
2855,200141.53660695485
2856,210598.2247853674
2857,185602.4998836394
2858,196700.2134570715
2859,126556.94680947761
2860,122919.65130494024
2861,126991.96183608405
2862,184600.37433980315
2863,115023.28614987001
2864,245790.04441358757
2865,138710.39670915419
2866,132191.61839196863
2867,94818.95640164157
2868,97704.70075979683
2869,126679.06489403047
2870,136177.77000057203
2871,94617.9703035037
2872,52858.046272328815
2873,106641.4126174908
2874,130836.54642505325
2875,113956.76540308245
2876,156976.63783782872
2877,132200.4310829427
2878,169908.06826599897
2879,138804.14765324307
2880,97433.04174511781
2881,135670.92484696122
2882,173868.30186158212
2883,188990.87631067538
2884,198328.09865564003
2885,193146.61336653278
2886,221304.21079161757
2887,98621.48608605895
2888,124525.45535989794
2889,57651.7245785131
2890,84839.25972253448
2891,138515.33315582376
2892,42170.648575260544
2893,82925.9479751176
2894,47073.94674666136
2895,304787.4019162337
2896,270711.020320962
2897,195554.07124059997
2898,142204.55136704544
2899,189110.37544093851
2900,158182.98382959358
2901,223566.19914210544
2902,185180.90001637783
2903,338588.1323871158
2904,361829.5306771684
2905,85317.35597921975
2906,209922.4108100062
2907,111664.77479512958
2908,135090.84178402464
2909,135544.03484039762
2910,82278.30126377309
2911,77179.63578528694
2912,144424.22004104673
2913,83654.7770077581
2914,76314.75516425008
2915,85016.22097246925
2916,81770.81938324554
2917,157414.75483455625
2918,108122.45245702096
2919,205388.93458786586
