Id,SalePrice
2735,128311.20651196703
2736,146650.53382914825
2737,115194.49229807011
2738,140283.7307792424
2739,164964.32380730571
2740,143809.97764044645
2741,140053.0260682261
2742,157203.5849757914
2743,144708.75394846316
2744,153878.77345014087
2745,144695.5774523318
2746,133265.57749818414
2747,141588.19057628184
2748,128169.78754073457
2749,118717.96789489823
2750,139487.5461916232
2751,125624.2623736791
2752,219848.22174022868
2753,144334.88061444796
2754,195066.64781393472
2755,136759.03037324385
2756,91513.82204270813
2757,67217.7082644854
2758,87262.82374739303
2759,156519.19136956768
2760,117247.52345586546
2761,135149.3238016777
2762,143117.23878123163
2763,180645.19405574418
2764,151339.0212835896
2765,300492.2864421795
2766,130585.73187679879
2767,81662.52298230842
2768,127754.75709698709
2769,116122.97963587444
2770,144492.91097414662
2771,113792.94188642871
2772,102245.93081221981
2773,179266.6666206573
2774,144053.60503858078
2775,116547.63585933969
2776,148882.85035452803
2777,140795.12309475715
2778,108418.84112110265
2779,110603.84052410329
2780,102061.21779406596
2781,94537.3358708873
2782,96940.94525452389
2783,97919.04696340831
2784,118236.16623705812
2785,134314.3484870205
2786,62131.95797137722
2787,131303.2850501927
2788,74215.46108898465
2789,176974.7890477972
2790,96502.56108822339
2791,118847.57371789856
2792,67120.03149039627
2793,157958.92321469027
2794,85641.50477475894
2795,121075.78659233992
2796,90735.90284857148
2797,227008.39679569186
2798,109971.79746934565
2799,115143.67045327624
2800,71548.13649928969
2801,104510.37175274282
2802,125909.74939760774
2803,162681.28243185417
2804,132138.9597343265
2805,99338.73123770574
2806,85877.84999858474
2807,158791.63540393038
2808,143098.0392284666
2809,135285.1132319703
2810,136351.82839586327
2811,151652.84247589097
2812,145539.1257058401
2813,164821.07391026273
2814,149843.13214032206
2815,87275.95734483431
2816,267286.3112225414
2817,156808.7755408938
2818,133180.78211681423
2819,156676.85626862218
2820,128476.27757553181
2821,105520.04895182766
2822,220772.46647869918
2823,321906.48789997934
2824,192027.4392220439
2825,136878.26830135655
2826,139081.27279544878
2827,136859.75641043176
2828,221032.1394822804
2829,235644.8061364998
2830,231317.56680009986
2831,187479.52840433313
2832,249749.2158857345
2833,281977.4509769133
2834,213475.55446417147
2835,238638.98790410243
2836,194119.60073154303
2837,175941.62447938003
2838,153265.0767658724
2839,179992.96011741186
2840,205095.21462956362
2841,200083.71642289415
2842,230473.44257381465
2843,150528.78232800186
2844,182064.50271893965
2845,132142.72465645263
2846,208209.90209837473
2847,196781.29583032642
2848,218249.38284072737
2849,200265.38872222722
2850,281093.58421618264
2851,233343.41050112055
2852,235796.4476877097
2853,230178.25692857217
2854,143936.63241104438
2855,204782.23030898694
2856,198582.94047946145
2857,189973.87167479267
2858,198393.94509702144
2859,125825.0812397655
2860,138696.41676226864
2861,129852.37559604581
2862,197354.22921884092
2863,118863.09209729797
2864,240878.713189582
2865,150256.30592186318
2866,144360.34988910035
2867,102302.85016483444
2868,100993.42212738656
2869,108805.45099781365
2870,136276.15909792532
2871,89795.76113989565
2872,51339.968270810794
2873,99349.74328899167
2874,128882.34744820459
2875,125804.0649450021
2876,170358.30794829124
2877,144373.4177591887
2878,177829.84130052713
2879,134655.03832861496
2880,99250.1964846387
2881,135576.5149301375
2882,159083.7834180903
2883,185658.98082639594
2884,212687.71689079798
2885,184794.94762839947
2886,204626.99061606493
2887,97577.94413526283
2888,144887.9075765293
2889,61720.12227017747
2890,78178.85361834997
2891,147613.473777048
2892,65072.96125798345
2893,105604.3418965511
2894,64428.45981666729
2895,288936.27275902545
2896,258385.78861384367
2897,228468.96359433339
2898,156267.55133125317
2899,210379.99401867198
2900,155564.9389941306
2901,235219.3882934841
2902,189096.77248706218
2903,330163.8499505897
2904,336522.04397438694
2905,100603.71224649544
2906,198094.78763561562
2907,113645.9911228668
2908,129725.62375297848
2909,148345.89782995282
2910,78988.73353979846
2911,87198.61087737525
2912,143848.50495845155
2913,92567.78634490904
2914,81932.64698643936
2915,97974.5787100422
2916,93803.65786480781
2917,172521.094354824
2918,109540.35971701257
2919,223189.09911300475
