Id,SalePrice
2735,139327.29474779076
2736,143295.16446818688
2737,118631.76160844394
2738,136583.8279347335
2739,155178.76960092224
2740,135166.30240516196
2741,145861.2520470835
2742,152254.31167709062
2743,159044.98069882905
2744,160880.03921367842
2745,138180.39720148663
2746,136370.5161074291
2747,147853.42350390428
2748,124231.25960476552
2749,130060.44029305667
2750,130139.18856184196
2751,137524.16106735673
2752,190457.88329599408
2753,140579.97667566864
2754,221785.3672857709
2755,133378.2637023715
2756,95138.12957670745
2757,68681.8204951948
2758,93126.91290121616
2759,160564.45180592866
2760,112457.98513517025
2761,143573.75678846712
2762,143896.8902168236
2763,180089.17395122105
2764,149654.26106161915
2765,281162.6338555603
2766,129841.39660995836
2767,86104.36782911101
2768,127175.24819898921
2769,130378.01025210075
2770,136941.0758725658
2771,105528.94400285416
2772,107903.80711865128
2773,163645.83231896762
2774,143080.1926060766
2775,109304.36441856684
2776,137828.95246101325
2777,152197.3222407539
2778,103591.1943029022
2779,119316.17660307403
2780,93900.0010555377
2781,93744.18974995788
2782,96716.04653018664
2783,97905.32852580506
2784,122698.90975385525
2785,134448.8058529548
2786,71400.08695204057
2787,123282.66559235458
2788,74253.94434023462
2789,161317.70222925645
2790,94617.40416233982
2791,114787.76499111226
2792,51892.26190393239
2793,157439.49028647444
2794,97077.3892309558
2795,119564.19244650177
2796,95728.85049975722
2797,196691.54286470776
2798,98668.31867948483
2799,114229.60911376227
2800,66211.31761958636
2801,105795.7665054873
2802,129735.31351777815
2803,172083.71318877547
2804,124202.7148067106
2805,94909.01289388753
2806,82017.98747266618
2807,163167.4704176725
2808,144949.69082784973
2809,133193.11259943643
2810,126585.62949165562
2811,151477.16849149897
2812,169513.64936768357
2813,152451.50266364135
2814,154904.2058162836
2815,90943.24993063597
2816,224125.4141445177
2817,153185.30084772117
2818,129812.86566482451
2819,170401.61189633608
2820,141990.97166796826
2821,105578.47267687973
2822,190107.07866716763
2823,346223.8301319703
2824,178548.34433901167
2825,145736.4017565974
2826,133015.12324037778
2827,139386.38285657193
2828,207181.9035879031
2829,212426.9648012792
2830,232557.94333020246
2831,165730.79945122817
2832,249773.1517887971
2833,295171.1766296114
2834,228599.10925251286
2835,222061.78753481281
2836,187874.70643193542
2837,157232.0625672738
2838,149783.97583239054
2839,173248.321152545
2840,205713.1576983745
2841,201565.27877582045
2842,233730.49952372196
2843,147779.563317812
2844,168783.9443215761
2845,124781.3304969898
2846,208169.7318260245
2847,205163.12835285184
2848,213809.66159848403
2849,194441.79064605283
2850,278627.63700043154
2851,211127.6854132294
2852,238348.42754825822
2853,244732.2625913557
2854,137211.54398155416
2855,196976.33064240508
2856,203515.22695722445
2857,184344.99739332643
2858,205532.17051338073
2859,118566.31701185813
2860,122211.52893200032
2861,122012.44117275982
2862,190887.63353940952
2863,121844.62055631044
2864,239819.36082925674
2865,141515.3951269211
2866,142690.60138339511
2867,101556.41745517096
2868,98833.67890457028
2869,97504.26055187719
2870,117963.86843802153
2871,82150.64075520152
2872,59324.27208186235
2873,99471.03424248073
2874,131893.42549557617
2875,114460.72201096501
2876,163389.735168831
2877,146977.75732940808
2878,161758.53446931578
2879,137990.93055914884
2880,100183.54450969705
2881,145928.10063238474
2882,176263.89335723408
2883,192130.6065950368
2884,196456.93994056416
2885,188511.91542023368
2886,240898.87241108145
2887,94103.6938452892
2888,144877.98556417233
2889,57670.37778651842
2890,81229.515607855
2891,139517.89349455762
2892,40967.546203509395
2893,70396.99654806663
2894,54849.95672594624
2895,326347.2145083855
2896,280156.9638232748
2897,203886.61788757803
2898,153650.68132689557
2899,202836.18375966648
2900,163819.38932967227
2901,210965.4131838514
2902,185512.23366848778
2903,323974.56805319164
2904,343209.0564091761
2905,87439.00428828926
2906,200813.9729033579
2907,110170.00879739848
2908,128110.86255813822
2909,151936.40342575943
2910,83514.80241119588
2911,84144.81162387521
2912,141349.0454137184
2913,82607.20415545363
2914,81515.90820974397
2915,87995.55611220043
2916,84409.33162813522
2917,162448.9820532006
2918,115307.71520769772
2919,223380.36559642685
