Id,SalePrice
2735,138077.3412965293
2736,149207.85629068175
2737,123628.17350738354
2738,124567.03905704296
2739,168555.8667510696
2740,138082.35665142396
2741,146349.37620135542
2742,150232.18246937075
2743,148737.10915505042
2744,160408.5847503087
2745,144250.9320236224
2746,136014.79644888465
2747,141231.91912852594
2748,122862.87100738141
2749,126679.32283742742
2750,138035.47603250094
2751,138303.47703267643
2752,191491.68917723064
2753,153307.7758206949
2754,239479.94588058174
2755,124969.30996884637
2756,96440.28749538309
2757,62229.21855781268
2758,81138.97698853683
2759,152177.14402554854
2760,120876.27052697775
2761,146783.68769837116
2762,142323.5408836352
2763,184161.1218407605
2764,138744.81553022316
2765,262790.97130788746
2766,132427.58499122845
2767,89546.48909523034
2768,130365.03799037651
2769,132865.8762441195
2770,138903.8170216366
2771,116733.16194715876
2772,109885.91464473092
2773,171622.9654919597
2774,142604.64732151807
2775,114807.45128605734
2776,134354.1820633202
2777,137009.90308602195
2778,102831.51295772602
2779,123378.06272854857
2780,94985.89929455036
2781,95340.03965048262
2782,98253.03062672677
2783,101413.08232114001
2784,123940.59127911399
2785,137370.4137810883
2786,68550.34980476614
2787,119819.67139039483
2788,76280.43165752824
2789,161014.40748957815
2790,97772.33897218188
2791,112715.20582482188
2792,69951.51771614389
2793,175642.05255728913
2794,95039.97347541535
2795,126404.61644114331
2796,97158.02346563245
2797,201111.71698214533
2798,106838.68106605714
2799,120807.40519494702
2800,66307.80390772248
2801,100610.47099081564
2802,132804.89627621422
2803,155586.40740167076
2804,134423.4732398233
2805,96709.27944610728
2806,79001.96590321956
2807,153246.41641127356
2808,149790.74620388675
2809,141116.09520819955
2810,139066.96555268604
2811,158159.40949264512
2812,152464.05545299966
2813,154018.7532943281
2814,154582.3015263747
2815,103064.83937818432
2816,237702.29846838964
2817,156335.52414992332
2818,137199.35483082576
2819,167540.52847576747
2820,145103.2760130383
2821,110654.95838330493
2822,191697.95259710314
2823,313418.01116913726
2824,199669.18940888566
2825,153208.4877364912
2826,138913.4932714929
2827,133216.24044429397
2828,202805.99123680935
2829,211379.0887350806
2830,217560.66357760422
2831,177403.36432673034
2832,256793.39607327926
2833,299480.8063942302
2834,221183.39982708884
2835,223210.21472444618
2836,198219.48496151203
2837,157675.29817340116
2838,151571.68150719156
2839,174836.10620354398
2840,196398.3055235925
2841,203393.0893386446
2842,223885.82996039453
2843,154030.79205305758
2844,162042.78128720238
2845,121694.3005344463
2846,213605.2397387718
2847,202489.55505997204
2848,200688.8401468647
2849,196997.19767418888
2850,265123.8751748961
2851,226600.27072294042
2852,224095.3006138629
2853,242137.9179327673
2854,141991.52535619403
2855,201622.39866092964
2856,198867.0011179176
2857,185167.77981886262
2858,186428.75716071806
2859,115303.77250423683
2860,126560.48302300886
2861,119331.87776927985
2862,191989.45195888358
2863,126135.02575598453
2864,230669.59501905536
2865,140200.57102764424
2866,134480.63366679908
2867,100375.62399909653
2868,104063.58003402452
2869,115098.0672673927
2870,124584.16545155621
2871,88850.49731086638
2872,54010.59297155423
2873,97332.38539690475
2874,134415.88653565058
2875,113544.48509158679
2876,166405.5830932307
2877,139370.67568889138
2878,162423.44634354208
2879,134607.0409795889
2880,96105.49268672534
2881,138018.8607781309
2882,171190.07127262247
2883,213664.0327301072
2884,202903.01597801948
2885,176076.16035150175
2886,237852.53270607378
2887,88498.29117993244
2888,130495.92177403152
2889,55376.54672440985
2890,81545.23680751592
2891,128334.07947227308
2892,55333.52463430073
2893,95536.78798617693
2894,69236.62522717293
2895,306709.7992623396
2896,279136.2748164024
2897,182821.70542653417
2898,144044.02613095855
2899,189448.14943416606
2900,158815.15204192122
2901,209494.0981552815
2902,194894.59113782848
2903,335364.62746369827
2904,359403.776627489
2905,93008.78683165842
2906,206732.9790642031
2907,112427.28623092538
2908,136401.3712909707
2909,140414.46221470012
2910,79382.02647247518
2911,78734.897548219
2912,147824.23341440645
2913,83790.16776851841
2914,73320.9711314772
2915,79649.5099572823
2916,83936.24103828275
2917,156133.67247497124
2918,116405.20832251247
2919,203512.4290623972
